17fJ19BtJnG1QPVVZCDEK7kY2eh7z1qPpr,38.91191062;
1LHZ3pE92PjhhFTfpbcFk5LrPFs7cARiEa,108.403;
1Ww36W4Zj5FSNSEKW2Mx1EXZvMNNyMVT5,57.20468929;
1GtXproDLdkexGEpTsS52eymA4AZsMwaN5,2.15166232;
1P7Jo8EP1RV6nTCNccgybZfegBGnSM169Q,0;
12heyQuYYu7nqn8vuXNAcFN4B5grfkpNdR,48.26855517;
1MZEowMNRW3VbHxYfdpYiRBAd1iYgusD6b,14.1814112;
13wbSiCvjRGqs4zgivBtF61oR6rQC6af2y,0;
14VZJg7RZYzwyeGWYmVtAxkKE2J3keuFpy,0;
1PvgpfrCYKZ6GWEe2nL5NeQX2EoPNm5TMk,0.00470399;
1AipQMAzcReh5PgeVza93KK8VsWXCQV9R2,0.00599388;
14zTso7vnz55hzVRidwoeAyPcpqUFCg9Ka,4.2436;
19xVoY4NxxnKLcDdCsd4EhHtuxLXgvJaJp,2685.58181898;
1BFkFo2ek2DVqc8mYcJHNkXYCSVTWSey1C,0;
1LfnnGD6gycSAAjQHxfu4AsABGCSNM4Q4j,0.05448543;
1LT3ZjHM9cfNfUs9waChh179KJZbGwCmkx,5.627543;
1K4TLAVzi4jYN9zGdQhhdycUuboU2qiL9t,1.24116557;
13LamvhNfuMaMHTh9A4KXXu1vDpKPTEE6P,0;
1E4GX53BSYobqU7fQe9b5i8GkcDhKdWCcT,14.25965531;
18mHHjtUjoJZD4EnrtZ6RqsmwK18PaKpkV,291.09821549;
1DoqKwQkCf9xECqa4oHP51yFU8GWP4s96a,11.47879355;
1GSugRjS7xmmS7TRpUMsEpUMWCVGbbRG1R,28.06169519;
1KqJLghJuxrMtjqnEJStz3jjrDwUW5VH2w,34.2576743;
1FmTZnWNcqrLAyPayKuWu4CufN9VxUPugh,101.35007208;
14Dwac2daKvqG1emuDLVcpZwKtNdbCjJ2R,48.79707807;
12EnDALEpczGMKyaDkdMMTSJDnaeqorszG,0.27572687;
1DDoDrD5WmSXJxcjrtyfrjPujrzmip9sLf,5807;
1J2bK7Lmyzt1tm3v78K72J1e5GHcTgbYVh,0;
1G3RGopjv1Up2pqYDA6Qf8TrkxWC4nwEkk,0;
1G4Y6qNArv4rBXAgVD3GNHGEzgP4aH1fZf,10.85444611;
1BYCXW5NePpAS1d5fT5aq6KUUxmuqs7Vin,0;
1K9QLgBd7ftv4ciuYdNGv4ttDAe1Q7ks64,0;
1DCPAyJqhfQ9BjiB7f2FqkCmEkP8DGcbqX,2.95570514;
1BDmLgDtgKz5BhWLwDj42yqu1TvWTbznco,9.96214034;
1Bdkg9eDo9rWffBsH1ARrucjh6LtaHjcqQ,14.06883195;
1Mba4G2MBLD92rUsNjcVwiFP1gqVp4buZ5,0.00825173;
1BA1a62pnoVWSiJHq83c5ZA3Nu9BcRrPPw,0;
1LLtVWQx3tiwS4eMtyGMV1cr8bb5gLuX6Z,0;
1YMvnTXkTvrwFuzMNZ6U44zA8oQRGBx63,0;
1Am37wK8D7As8jihLBg7MNsRA3whHvjp7G,1.18321409;
19X6CoqWzCYp3frFsbpxmrGczyftenart1,99.98797158;
1KfKkzF4FXJwu3DouiHUJn2MKV6TwvisnS,0.0225105;
14Dqviiye4nnxQEW2yQ186kQbe2eAq1n3R,0.1548663;
1NNYqgTmivUYM8B7DcufjCPuCs2qvg9egK,0;
1JC1LrHHu7t3mqtxyhidojYF6E1hGHgw1B,0;
14NiiFe1aefsVCrqf7aDd9KPAA5iyyGyth,275.2097;
16s6wk7AXDJTRw9c7rmYZEANXS88QFvhuN,32.19080152;
14sza9TjxVdNvJrqhsVPbKMdQwEzX7eYzB,0;
1BAn4u5DjQjriV8RckefQ5Hkogb71hq3T7,128.18282393;
1LoLoh4BPn7SuyUWFAyEFCgTpBCuruNj3p,15.42389297;
18dgbNTF34VgDsxCzg7LK9TCWyaidYyHcp,0;
1NMKSQwj216eshZDssSKSfibAHiSShN7rq,120.49524458;
1Kb2Ko4rjExaTAwkgv48wexgA8bsv7D46g,23.51325737;
1G4eZMjRPLff38zBooTuKND9NzpKp4pU18,13.41567013;
16qU5iDmXSwXaXcg5oED8pcpL3gjsbe39L,122.83667952;
17sGcjg5qi45mwSrpWC32xPmwm4aKZrj1J,23.30682407;
12xy9Cp2wtWLKLLvaeFzwa6MUJK1tGruez,0.01297244;
1HK1KDBihrbHmYnENLC2JX4mpFdFPraGJk,1.28347875;
16QYTrpnk3x4z7dZy5vyEuiYBgm9eHF2Qv,5.6838194;
15MNDtdNVTHBWWvfazZDGu8F4D17QawBZt,7.70422;
1FsqXat24p1idUBPneidTe5b2nW4ZDZ1PB,17.42034596;
1CbFLFFVZpWJcSFTyMbrpDQSPxZ3ysNgBa,4.57004121;
154xrQCipBmKsFBj5QK6eNKrWJnYgTXA45,0;
1AZqdEE9SesZ2nYiEt25PNDprTNq8NiwBC,0;
136GTbb5f7QrMFft8fkfNeZ7wdZ9Nj7M6i,24.0884364;
15e85ECipgNrXSMt28V3DThzNm8zDKazMA,99.5;
15E5YTj6VTkESjsGY2BgVCfE9PcsnHQpMy,7.32;
1KPHWmraQDf44uMUMUvovZWYrQRxSkwtuN,8.02894482;
1Pq22iKKBNHW9rWrfUXsXGYnWa5aGL4aoG,0;
12q68onC1efoDZnSgDd2K7LK88smkXA4bV,0.0109497;
15bcCEB18uV9SJF8RehWpwDtHuGJtsmBPe,31.91121257;
1PSojLLUMSzBxGxiox3ZyftrZLBiU8ixk8,338.77318125;
1KoxqrrZx7U2hdmQxLykxUgtL4ormnzTsy,0.02365441;
1DaohAnnAwdhnqj9WsMTnGEx4zGuXnzzWM,167.97276395;
16HNucpP5p5qqjkDjA4oGjZ6B8qoyoSkdz,1.3928169;
1LTZ5QuDCtNd6E9pwWkWjQYfMqzCUK6Tsz,0;
12QU1WFNyXzjmVQbFe6xQWprCAc72rFRoo,0;
1HnyEosvkjPUyJwXkH3mfD6Q6xmFfP7vKQ,137.3867293;
1LPxK2bdQcavdmv4wVBtFD4mWefnMyB2i5,0.20784324;
1JufnYR52579nimBJycLfxaMxsRXf5bLS,0.0112553;
16WajJLqVcBbzszPK1myENcK4buusx7yU6,0.04791437;
167pBiYbpxTDGoL8yNzZdET2XjQQME3vud,30.47888289;
1LLUHkSrL9eaTRfn3L5b49chy5uiFL8Mnw,32.37071493;
1KUsCCej5xXbBH7jcYafGSqkBLkZ3X3VRH,33.2156673;
1NLLvZRZfEKLzihaZrxqrcBHQpCb3B7iWv,35.24328958;
1eMWR7aEbhkeAVCFS7psCCYvQSv2EUqh2,29.78139203;
17pyiShfBbUZ5RR9jrodA4Xv8C2xrJetqv,25.11110659;
18xoD1mfrVACkSfnDk6zvkMW4mjFmd5sLd,110.70246209;
1CYHgyppTd1GsMq4vaDYi1sF5FmvniiYD3,0;
12msdMfMdAW75EhSNU3WsvdDcnDaNuW5bb,0.002173;
1PBT1CCEKCb5uSnMAmhpyrfs2R1ABVgjYW,0;
15w85ovFPsXY9LfR9Rvsv8GxvyUz35PYzU,2.6603201;
1D7hpk8UqJVEofVMkMDvufGfQXaDNMLskN,0;
1EHnssNYo3S8zWpSy1gdXf5BS2dsZm8jBN,17.7111979;
1KEZL6SrD9mDg8ESNUES2J7Rw9j7KzA1Cy,0.10614886;
1HnqGDfcZupc3cjvG7hpZB1DharsCtsvbo,0.19395923;
1HgbetyMNC3ZGCb3tjxymkQdcGf26D9nVY,58.35720855;
1NqYEPKW3FkC82kddTTxFDnCZCxxmQ6Vax,3.25421061;
17h7hygkXmEt2roSHobYkfMNVo5RQ4HESn,7.4392277;
1G3csXpHNPWsLa7rYtBNwW5TBqjD6TqFyc,4.88233136;
1JTb3y7cbRzDzrPDRXA4CAEuD65h7QrzM1,6.2675926;
1GckqGWXobvDrWyDgfX1mNw5ZrRbLw3qyc,16.58306592;
14rh8b3zhBwu7MXNjTbepLVaJd9MWp42iS,1646.3380123;
1H1WY2YYgokBEBzgMD3QoLTzbB6UqthnYE,0.46641568;
1JCpZgQ49ZpA98yfmWQEURHhp4m4z9qTSt,3.53135689;
14p8StcgTJXgcAykfJRMFC3VBNJ9vUPA1U,0.00788894;
19xGzkE7oZ155tCFP2xvgbk75CPdU8rUBp,0;
1JiUzc4WH33G2BGfZKbVNDAonaJEFdyJ3P,0.0419144;
1BytnpjfkpGNz4dCkK2Q13Rs1oqvZaU4Li,3.07917085;
152x3XXoHE9FKuGUw8kGv6zTLbzaDiq5AE,0;
1MzZHcRK4bFxHtQjYJpSaCZ4PFX5aZBJ3a,0;
199GBn2LFuYTyD52a5pmwuwAVHT3HG7Vrh,6.71417364;
1HGL4tQ5Lt6KwqpfRKEcXz4sKDDvNxZgHg,9.99435367;
1NVSi7Z3z5eeoLtg7UZnnzCmHD6uJdFBnT,0.01501385;
1Bppq7bKyAachwowUfwcpv9iKZ9DrwdgtD,9.19200241;
1ESdUv4r8KA4VbWEJ2xdHGSJkkXS71WBFg,27.67957734;
1LENZbQ8K9pkD2ELdLiKA4cthvFwSeWz2m,17.226364;
1LMaoCroDjHKpVvSF9mjbDkmFmZ8g2YaGQ,0;
172HoE9MHFGPR7U2CQGx2PyXL89FmAxqso,41.76818593;
1E9LDCw5VXKdaotbwd67MCgMSjSffNzNUS,0;
1NvupLmWvHhUzqfpqtEMTZZVLkvg2V79rN,0.97793133;
1PbSuqyS8NkvCvjEgXtb7DNrK2qgMrWwtR,0;
1Fc1S8pNhRufWrXpApRctAzedKx1mYs9hy,3.62535013;
15t1shQoQ77yrHPXmTiqSg4ZNciqPgLNUt,1.32829143;
1Mvu98wQhUt6gEUgwXuxYNXqGouwowSfJv,0;
1LKwC5QuYjunZEUimYwRXPoaHCtaEZWcMK,5.8418822;
12K6WMf36GRr9VVF24vHMBan6NuuNfyk2f,0;
12jvBUhfy9RQyqSgEekargdqWkEAwP9f96,484.19513708;
18kg3b5XDCVfcHWCnNYDmR5KgbvrRyed9R,0;
13LVDueeDC7BJWDomfaUhcSKZoNg1fKtsZ,50.57554287;
1LAHDFK7EZJkV8Yo6Ty6YTKvcmpM27Dn1n,0.49590901;
1LQd1kpzSHadphyqNwqqKkVPF4wCpQt8hU,5.2068408;
1FuT9keGnuVjbheRzsraYHWH8xaA3YW2nR,2.08561138;
186biUFg3oS7hgjHRqoTy9kPy65MMLWP9B,15.21831635;
17Vx83mR8iRZZ9Q55X79KbhRX8vFGAWQzS,13.25745875;
1LgEvz9Soe287w9YoFNzcKso2ZbDAM5a6P,135.31273235;
156RP64Qftbk3ZgQGjMs7JtaN2jwrYXesK,0.24903792;
19vPRSKPAjVjC2oPeYLAHPpZkBBN1VFy7c,14.0688605;
1Q5eBFvSMeindrBkKuttpwRJ7dGpn1JTQ2,0;
1CNmHn9B2NK1WixwD8DMqkDZNWayWbgacd,0.0287112;
1MP4C8Njspp5xhUnQWxh2szucFKGe72PeU,19.16288961;
1MDv6w5SUXu9CiJ4SAUzdo7LcHJKnHB6Ds,0.02237135;
18mwqKZrYG9ZUk9dsD3mtySTVE1N3KHCAS,1.4528907;
1Dpj5skeQGXjMUuq8agqSeCtPs9AZyn3Ts,192.97019015;
17uSBaKYNB9mDEDBSg1xWP2ektBgNe6xSs,10.80822974;
12w57HJ8MpnZa2H7LmkHszPZBjPHP23een,0;
1DacA1zGB2Ptc36YMZ26MoCMjDUMGx4528,274.0776255;
1CbY1ANNdVPhYTYzAaLJHUDohbahDRwHs7,62.78444031;
1FqEctDmy5djDemdaWw4itRuPCg4BdJ6fF,0;
1BAXh6waBw65hP4MUvqvF5kHWaMCA9CyK6,25.490244;
19p3soPdEwae7gLmtSKAVg8SRySjj3m2ua,28.37172901;
1HkGseo3FrGmusLZjCPyfQfTpuem59yFaa,2.83183879;
1JyysQzb6uuag7ved8DPBwHfWgDhyYbW1e,19.92188865;
1M7MRm5q82qPpPryn3bueyn4bvnxY4KwmV,0;
13sokd4HU81krvH9hCCzEeVQ9tfMWdQo12,0;
1LDtKJQK9pj1J8qTk5ASn1NL2CQuDakEMm,453.39444258;
1LAMXnqLUpsC9ooDw5eZqy4nnjFKsVWv7f,0.84609056;
1Es4s95HyKQqisFQVp3UvK6Ms97eT3mUJM,21.6870217;
1M1kxXPTZwtjRc5ar8uWJEntURLMFVYaVM,152.16262803;
19aViCZPRnTXLXvzZDxSYwfbkzHoqfT1ZJ,0;
1m1X8uZZ3dd4KBhkZeETiqogUKQdfgYcK,0.82145031;
15hEJ8Y6bE8w7W6qLPhRtP6hT646xU6ETd,0;
12S5qKW8CZM5UanKEjURztJjPVJzfn6Qpz,0;
1D8YiGo1ubhvzM73rKespM6149dE9pdDTf,13.41348622;
1Gy244NgoxLNZjRdrtw2WtTgvwXpCXSG7h,301.51392706;
1CYbDWooUbqVXN3n24j2kdZ48N7Crzoq7H,29.21186758;
163xCSSmLcmBzrQkWxpCL5aLKVkHhkJQdU,0;
1DYd9SwGPPJ5aA5x9XUJRxrQNC8kv9JDvJ,0.65590305;
1JqmfGmZzUXvDYHvedLf3rmBjNYsvUWj6U,9.33872005;
1PHZbCFQGLGfPKAKSUsRkFrX9pnj2MAQXf,0;
124FwMSPpEudp3haT5iXL4ebgooxETaKoK,0.001;
17BNd2mTFEzp23PwEWGcnJJbTz5XsHikrx,0.001;
1CMqpdkLFVotYJft3idpFFvYsfiMxdL7oW,0;
19nZgYq9ztnHMzSs4bU4GxmoWqW9j158GU,0.00326283;
18jdfGgDxbXCGJsxXpwdBDLnCbQYhZqKuL,25.61759325;
1723iXL5jPDtthnWGX36XGcVmcaFDqyu5d,41.15665342;
1MZx67EYwnqogDTrNvsvfpjSN9BQ3wNdYv,39.09415314;
1N2fwtswZn7Rq8G6KYVB4GLpS4YCbBQXfS,33.59235157;
1MdJf5wHZjtxQMewCpZUDaR7n7ofTh5quc,31.22835105;
1Ambuabpa3DsRsFyU197nkCZXsiMwx7wZr,37.38402137;
1Pd976VghuYfuRejJTdHQ3LbtG3useCs9W,38.54348554;
1AY9FdmCV8DvMc6EdQQ2qYaWt7BgzdLCvC,31.25585076;
12EqDfiCqWXhQdyqZZiHGAEGBnU1hvMpxU,29.13742021;
1BeekxGXd1CR8jch2pDS1wVLzwRwzpuBaS,28.07790159;
1GpCNY8NfP4MEyqf2LdjJCgB5dXfan4Bab,23.18869083;
136XQqB2bhCz9WcXELA6y2oYUAdFvJvcUs,68.72013543;
1F9A3TUA9Cpk3knzboVBjW5Fz1krykY5W,14.54572623;
1GD3UDT5jDKJ7cBZt6zyEuz5uKtjoewMgA,16.90019434;
1NLNo78KzaLhxJcFrcZSuBtunrtM3moFde,2460.20713248;
18jd51GwogXb5pK7gPeAUX6TUfU56RPFRm,0.02665735;
1QHdeVdx7M52yGzm2LQBbgdFm6D9EMKUNm,0;
1HPkNvPji77DYQaV7wtsgaskfnFu92aS98,1.45357319;
1DLnxwAGE8UJLVpEmwwJvQxhjune9xhtks,8.01384109;
1Fse9m16BpU5U7uZ3d3XSLHDiCDLx7YNHQ,6.16851868;
1DkX7sJqZEBbtuKJwDm7QR6eME2RDV7mi,2.81343361;
1NXc4putyr1rgdGncXAGHcL5pfHnRsSSP,5625.58562929;
1JsUuZHMWUaeC5AtKjnGhPKkbhpvyktRak,0;
1KGCjHXbAeNAw1vN7VK2ZPRAsUkMPL2Eiy,0.83923735;
1L2A6drdPkKJ5ev6Ax5XNmkeyGs8qsLm1,38.46152255;
16LjhQbcUeevzph1bvFfghEVbcGAxM6pRZ,1259.89820121;
1KTfpUbucYiazZPtche1FzfEYoompNrJqR,0;
1LfoDPWnW9wHqddXRejPgeLfQoCyM5bxwc,8.05407114;
19uvUT5JPPTzmAs8dXCDUWjAF3scKgFjFo,0;
1NN2aoCPr31gvjKzhTeoQtqfx8zBdBFmUd,3.10532584;
1JeYZeKrXPa68h4w2oPBMRta2mGnTfXb4,228.55893259;
1Edn763SR8c7p8hG3FFwuaCJmFxi97n8F9,0.46205092;
1Lk81vAzwhyRys54fxwY1LcoJcNCXTmmZB,254.56208618;
19P26B6wrCU2mC8wJt9WHpLxtxvgFJypWo,0.10426141;
19fn3HPZ36LRJD5Y4wZ8XcUdfnkRsmWTPP,0;
16DiDVVcH4tLvZ3vTLF7mzibFFjp64SAMG,0.00272711;
15nV7UoQwZ29r8iwvXsHkgxF5RRaaug7nS,0;
189GgcAZvLa5ZwptPPxVbAzSC1R98JPy9E,0.63595029;
17qBFX1rz4eSoLzZBNQ9tmL6aTW7ZQw81h,45.19436709;
1JPmXkz5S25mgLQ6dHMTyfHy2oRwHRUrMC,0;
1A5PibnGsKWD25oN8oDf5QNDb4ve8PYK4q,70.3443005;
1HY29Mzyx9W1i1F8EZUjxShFkK6VScsQzK,120.89002688;
1ASN9gt8AZzinrmTkUuW7HktZAnf96njy9,0;
16MQQ3WfksG3rt268KTAKPDVqYnvNjeveN,18.15757061;
15Unr8aDt1rhfFCQFiux1rbfybeqoiPcob,269.06151846;
15HWx8sFkSwpbmvyq1AFWcc4Zi57vb63nh,34.3495988;
17sUqAz4d6Hc6UVLC9tCd8qxYxBsn4s7Wd,0;
1Pf1TbXf5637E5J82cG3sJMGif3JT4j4Mr,246.70533196;
12AHVN5Q9i1QVL9CQ9qvMzxzv1RrqQtGRg,93.92643401;
12NYrwYniWmW1JL2gV6ki7xZVfLwFYZPii,14.72055222;
1LNHWNgxM4uXe6tg31LDpR7ajDiMbPoZEb,24.51234828;
14hsor8C5qGwcpWgyxuABHouFmSSA91z5R,27.66899697;
1JkTBEaSK2gd5eokwdSVjHLEkhExBLRvUj,4.75721932;
1Jr1Wk7H4BBqG191BjRyZ7SquTapFonyRR,10.28970008;
1AfRwa2tDWJkTmefYSZqUMnU6ZPXKA2iya,169.49507329;
1C9mUeFF422vWzUnNsEwhG5gRdKHfeFLxG,3.93140956;
1HbcBeS9Ho3YkZv6AGsmJT5B3cvB3D7Up5,0;
1141uuNeFu7jAdZ2DF5feaAsSX2C28z52,20.66006839;
14Bz7pdBeQ88BGToaG79apu1fVQLkbcAYS,17.40225092;
1Q9btA8hJmkDJCGAJRddPH4zfdKRArhRjq,359.54869054;
1Cun5gC4TV1nsLbHZ7gFF5NENauptoq8pY,3481.87690582;
1BqBZDc6BCU9syoSy2FSo3nsacrPHFBEeV,0;
16iEu33FNY5z9KyE7k2MarJvxrbSPL3dGi,0;
1DgRW7mVwEhWt3THj5xWzeayzgbJKDiYTX,0;
1Mf3kD5nZ9go6DaudgGVM75xbcmU1Wa5Xm,0;
1MiL39jGq2UP7u4dsPa6PikHBR8rjs6rMu,0;
18sLyVEadRgtWCmwRciuGQCLPr1eaBoUPs,0;
1AcdhrGhAxMzWL3SdyaoS5MQDLVeSVqhRs,0;
1LZweuqqXw2vmhmd8YDvX2JqKXfBQvAKuy,0;
1AFxSK3oiijvQzRx5pFyXdzvfQVjTHrj3w,0;
1443koX9ar8DFFcHKBoDiRFZmFS19MkSEM,0;
1MViKHUSK73Gno3NsYV18jcguZSZUiES2F,0;
17h6iPUZyvBya9LZ3YgfMaPcnxXvFJaFLb,0.11297584;
1MgLF8JATsa1UUXuq3GBHp9R9vyQ9wZyUb,2765.68676014;
173b2q4YemYbdUi9HMG3TTtSS9tu4wPmWW,0.55689366;
12Fq4spWDA1maVygZx69uZtuMLUFurTDu1,129.39627456;
1PbrVmnfqUBMk8fZeV3K6jH6CX3JVKHWHn,116.88964628;
1P5FnhwbDjEfatXXJfPKBRwWYMcKHkeH67,1.40702645;
15pXgTonsX1SbfbRc9ncNLNC3iYKucGd7P,278.51259863;
1LicLuwzcE1sLxkXzSdTtDRdnCL1cWd1E2,80.4813319;
15NowVKXpgHm1qGFmRpFemaXrqb77eBpFJ,0;
1VmTLLH6oUQqADaU48HT7aq4Zpu6RRRgk,188.0628291;
1KXrTTvSdkE9Qpc7MyvvW7EyFUPQyaEMaw,14.33311867;
16QTs3RdPjWrA36FPHroKfEMSVCZAg7Z2R,22.71186956;
16zzUKUZwYfj6VTVCNHVegDUaTSUVRZCXn,36.199033;
1afV7rTrwQ1LqBZBMzmA8tcrfPB6PCtSF,1619.69412248;
18teQSB2fa7VfXacNim5uxEG43ErejtKfP,268.76614614;
1P9rXw7r4hkNBREPvSmLSxRCxc4CtsaMWK,0;
1NCceELcbA4muKftbPDYnsidphCihrgFv1,238.88904216;
1HEmzeE2KY2fXM616H76D2SW3SXPwyhS2S,22.46932708;
1E9WgyocyDPBEZKarpQ63zmZLYCFyTEVn8,2.17768893;
1G3KhJDmokpByKSP42A26rjkG3aQSCuk97,1.6676413;
1BqrSb9cGwx1SSFfUc4ctsfK6MapUE185o,26.75178;
1ALT13WzZUGeo8g6jM3LL4vjzSv8zvTwvX,0;
1BuDZZgNx88VDwqh6uhUT3QaBdWUsaW1np,0;
15bigFhqoK6aRz46mpJvmZtnTWcP3oNGWW,0.1791025;
12qeXLWBsDEnroAH8UhhoAPsPKNzcFYjdx,0.10000549;
1HBSzNkjEqVkdu5qTGii1zBbvkb6AQACb5,0;
1JaFGFcjQiGFhUgEff6i1HJ9SWhGjC84Ek,92.635267;
1Q2TGMJDwYTHALQgA6L8K4ktAGyvWmwoyW,242.05990981;
1Bk2fcEZpFDEKyFxSuQebszLCrufpeSw8E,20.5546046;
1E5phwxkuJ8UpdJPWRuiFx9ZZsrLgWMywP,31.9801325;
1Puyck3yB4zSauCuXAJi4vFtDvqmzoEKaF,69.34924671;
1HcVvYax1SrAMw13WDnmKZqsYhQbFUpEs9,0;
1CPf9Tm8qvbduTPqa8yNSZ6T2niuSABZHR,24.42151422;
1PQnxxkKr5YAM2dAebGgTsa9YeyxifPbEx,0.44417675;
1CHnbadxAb4uMHvNBgSf9SqgxQg5d2Ujwy,0;
1KJ3tJDXPo5BgZ1LU4xe4xpiJGH4Wqsaq,0;
16qoPx46MjenyAUWjFiRGVUQUa1nDywk5W,369.36206104;
1PTYC7zndbvq5sVr9gtLn9qRgn17nd8Dhx,0;
1DBbAsqd7GfxLnAgTGQPcwDEYsX2Lpw7YM,165.617099;
19N6kumQo2PU1DuXg85iar4M5xvNkx9Tsu,0;
1EnCtKGhyQtrwUrcnPsrXhYdqKqpaMUU4V,44.21830662;
18uLFAiaZavcsn6qssBkxQunesRy2rjcGS,0;
1Eg8PGjAH5vLepyfdvixvTk3khG9MkbJq3,0;
14AZJ39w8MYSFmQBPvpp3bKk4hr7BsxARA,461.91791164;
169dMpucYhb6pDjLSFr7HgrWec4HtWMuPg,1.4479659;
12WoVNyUTdZPJqh6wc4koJKduPEwfr3z1J,749.68604574;
1FY5gFb8LmXpCrT2GdG7VGvRkUJHEWE6qn,907.12146192;
19DpvZot7okMSRAeuPWU3jcL5avwhcZmpC,753.25338329;
13b9f6eDWmequMYxtEvCwjq43qvi6NDVqp,16.57244975;
1HmMoeGaUuPrQA9Yf8r88Mzs3LuyjjRqU5,0;
138WJAP8aWPmD6wtgpmfiNjDfR1cY1r7fh,0;
1AgdDrk87FFQ1JBzsoD7yz1VC3dUhiRCUN,31.42223123;
1Fy7DFPBxHzfGbLCvxvTRN7gdENLS2CjwZ,0;
1PuzGRQwzkvXibytMgcXBgXHSgM4mL5Si6,0;
17g6wvqPJMzqz3Ua4p49zP85AGFU1L2Zk3,31.7559823;
17rqfe6cz5ZcDZafpeNZnnAfXmCcqQTpK9,0;
1Hvmqn4AFwcPZ7k7sxCm79uQXic5ikm6uW,0;
1JALzojSbZ4eGUcEBRv25k2HBqviKD3WuD,2.7644282;
143WL2xaAheaKC3Vc9s6yBbZtK9nAHYu6x,0.99023486;
12x3DWfVmr7zToP1rb5Js12VLXpnWzksCe,0;
1CPpXW7KyAUSdrCLiWs4hjH9sFCjHLbMuZ,250;
1MFtHqKF5ZThQA84DwMABCrHT5d11UZMBN,0;
17qnYfHyDjCkSneFwf2dXGaYGZspHAxySL,0.01066299;
12oaAWgR8iUoYrY6yTGJred3JkNzCN2Aii,0;
17gjeWGWzwH9oPkN6T3jptFnbjTM3YcWg5,3.69375604;
12LjHmPJZrXokkcfCYXy6zgFTucYv1SVeY,257.04977684;
1Q9d3uDUB7R4ewJz9DWy7Tjp9q85xwb9eG,0.4252881;
1Mo9KBsuzekMaXuVgdV7ReEay5hebEYhyZ,282.7840888;
18vjuURdhHFwMtxtqkBu3NTXieSupHT2NQ,164.27261331;
12ZdqkqukEwtCuuTFAfZs1BSzsLrFSkbFP,74.19264211;
1PE3HZ7Dg2XUPWUxpny4L6fWBcF29rRVQJ,904.33328326;
186cnWxhVvQYU5qcfUY1jyQThVJWSit17h,203.62384022;
12ujJLMUbEXnCN4gpb8VwDVRv2ikFp7uPs,0;
1Rn6xrw9xWTbX6TF2X7q3CtfMrbK82y54,0;
14xSEAGph9tFVkxpuELCtHpzJeaEMmfaZj,76.95837078;
149bY95MayG5rqSmDiS2iuKGzvLW9WjHs1,0.00946407;
179L3nPa49ui9ruhN8AUEUxTHEkP5KAy6d,1720.57616152;
17ZowwqN6PsQiCK8kqTPsMuPC5y9vRovQV,1716.0477285;
1P4N5AYwV6uNSr1G58ZqjNebTjmhogjcaQ,1726.27281173;
1BAWsgj1YSgoxPtcm1W74SfHMxuBWwUdxN,1718.37285515;
16k5qwo7DqB48PKzp79JSZuGm45A35bwe2,1737.7649833;
19H5Y2WAzxGaTkL2qeC3D1WoP5zNvWBCrD,0;
16HiYhLWPNcDkow4FdqRiH9qfuvCG2Bu6s,1710.03569225;
1Bch4PPw79VrpBubchH9k42auExatK7kVA,1724.6855509;
1NFivmiSVX52UuzM2pcFd3sZea1rkviUQM,10.69777466;
1P533sCFpLWTsa3k1oNhtCu5ACSZWdNhrc,356.44515472;
139Px39MepWmP6yPDfSC9KGv1kpAyubttn,314.75252782;
197XvhRrDJcduYe1V8Yrg8JESNpGZRRPx9,0;
18HiLSonkdnrHUEw2nk9w49bukbzNYRY3i,0;
1LKgttr7d8F7FRLsa5gJXZ4JB5QQYZc8Vd,0;
13Px9ECDF8oGfMv1jS5wFTS8MHjyyDQFHX,49.6482234;
18kTc66pMh8EDXK7Adg4j6zdyA2nFuDnZT,23.97531399;
19j4XUGRVGLNZKiJyf3oDeHi8frQsww11Q,66.0588017;
1Apu2DWPDg3w7qnbRqJiq79PQNu656nCnJ,246.8453773;
1BSU2qjn94RTFRzcHSY84m8vkPw6LBhLUX,0;
1FTV4mVXcDTkMfXGZ5HYmNTVtoJ9Jza4rs,705.87991994;
1J8yRsx9tZDxWg7xq46TWraXS3JEtXLEaw,62.5169774;
1NS6NNSjGGue2uyeHnbn3mEHaxzTpAFhDa,474.79047962;
17G6owfsLAH5Ln7NzisN8cH75RbDdf59de,0;
1AHVy87j94BCUvGMb2kEFVpBvxL9xyvjiS,0;
1BRrm8jAN3287S84EX4sCNfKWf8rLvWe4d,1315.86309928;
131j84rXfC1Actf8u6tk8SYHL6ruTDioBA,0.02244871;
1QBfi1tgA9hjBMeNMD13A1Ss7atPvjgyHg,520.82411371;
19p6yK8iWLM9WRe6Cakoaz37vwDMC32mop,447.19457606;
1H13LpnxjGVwtWPgWk8KtWPgiEWouS4Cke,0.28039265;
16htQisXS7tDBh93LqfLEKEpmdQvQMkm7P,0;
1AhnW5pkJxFQNEo1fK1fQ6KEnAXeYi1xWp,648.12513608;
18nvogxJsFRL5QhUUXto73gtSUKyGVctKZ,43.25609297;
1ESQmRf6btcrzYVc6LK7esSupDG1HJSf87,25.62123552;
1JETqhiLV3HWsxSRaxPoJ83hLaoeoXE2eE,0;
1Jk22iqFEpLNuJfC1Boq1u7gJoH6KnQF94,15.77773984;
1BovgpSiMJ5MNWoqhWyxQespS28Zcviaz2,68.76730888;
1JBb2nzgEr6hE7xKZEAwW2qxDqxpYAkfAb,1411.9504741;
1FaUXffQg3wsfRFAFdnMGjFU13ov8jdDvY,121.56583494;
