1MJ2C1mhSFTaCrEKA8DCUhE7cH3CvtzHxF,9.03269398;
1AUFvjPB5oHJuwDDrZrNdBsN38AwcFjajz,3.54046347;
1EdDrpfcQD5sMqYxGWpG3dn7Dv5NfWrVC2,1.49;
17q6hbPRSKsvXbYRAVbzr52XcHrUNpk8U3,1498.13101226;
1LYM4W86paj6BKePxo2DWZyqTayU1q6cWg,31.238173;
1EuQ37dpZ4MkoQDbFDVgJ1zarhr1HRjLfn,0;
19jdUaZ2zMLnDo1N3PTn9aP3asXGUPgG5i,0;
18W7XegRAmKoG5ZUoBc87xjzzqo6SMKprZ,6.4355839;
12kZ7mVCfjdcAmfSqXRU1nCGitAm1b2mH1,4.71949548;
1BnobfNxzWiEZvX3dzg8vZUs5CGL93AuKK,69.15010934;
1MuZr3WvCdL4Tj2a5Ym6ZXsnuNkvbieNqH,15.1344475;
1Nq7Pm5fdKPP2SCwA1PET35dWz571LLNZm,234.95685032;
1FuCbDpWGdhwtmV83XRR9iHf4wgtQfteSX,15.72944964;
12ZHdqd35WfH9d27nqCM66s66B6i2fj4hK,5.99;
1MRWu3TB34FNJkYQ8HNfsP9YRarzJ5E18M,20;
15MJXGzHfDq3GeGAPZef4SKjZSqKCKuDqn,4.81479933;
1FW2PwhyHTEvfgtyEnUhHy9CwgdNgEsGT3,0;
1MTp1q8uYUmSob3fHusywMv1d8FJu6PXgK,0;
18U5UuYCDdCW3DqfHSbp4DZEfYgj1Q8PtV,54.65199938;
12LM2m36X6YLv9XtHKeBvdwN6WSRVsFKy5,31.3;
1Bo3t7vfzTppDoBDPoJuceXgph6SebJosq,1.96984469;
1MUmmmzf6bbUzp41T7jHMMb5RtvXq99eR2,72.00628388;
1Q28myujHSycUARk2pHVb8mKtCC2LbvefS,1.03704661;
1BsR8x8DtnjLHeZeCyhGA1EAWfL9sdrcFq,24.84904173;
1G2VDFatHvPL8aXH7mcJk7GAABceah3G7G,0;
19hVS2Arq8ZYGWwyABEc4naEWcp6JvH5nM,20;
1HLotRabnLaXvwr97GhBYYipyYuw2iNjgi,91.9181;
169dQRaUzzLdkuV3LqpthUtkmdzTH46EoW,1.64168988;
13Dn2RHgxF93hEbHLDdPqqXXsY6URT8DwP,0;
13gUqYuU4xVpQ1T5wghPiZcwJscPbc13MG,25.60533;
1GdvRuV9FRF8SwAtCsWRau3ui6f7kAEMAm,831.8919385;
1FapJSpidgx4H89P1FwfeAqM1qjwqHjSh7,67.7495505;
17ZJJL9n36DJiEfnZqgieRSkYZbT1w9gZX,319.97;
156JVp7s6oxNwQkpFdkiwQv7qfLcZumCRr,4.83207725;
1EWvwyNx1XYA2HsqjVakQGg5RSJLpjuZSi,2.79450307;
1D7yRidT4M3nxp6sgrGXoWfgH7mmMz4ho7,139.244678;
1FDggkiJxzC64YXRGXF4Ta8oPrWotrS3tL,528.665987;
1NUDc49NT1DY1sxbXVJC3Gojwz7CuUhtgt,15.24347486;
1JskHrgbC66piqaK7vM1LHXwCxaHminHsq,1.01853549;
1J1rj7ciHaTMotT9DL875hXEDdcKLiypJ4,377.17213858;
1ALXkNDAyqvo19J8Gm6g5HcVRXdbbTRQoq,;
1CLy43cXtj5mx6MW7LDi4Y6tA147HUb81e,2.61587922;
16yEsSUTV125TF6utP3w9P1pAhdaCjczhz,73.18770715;
1MWPtmofC6abzDPf7jq9LdVCHJm1JqDgdA,0.019431;
13sszwAJnHgvbwA1fNptizCFZaAc6DaE2u,139.42105419;
1DmukLRPtMvGkMoCaX9fDFgcxwkPnUXw6L,78.40194802;
19Fp6mLCu6mtMo2LRR79A9F9qEKvvMSXvg,0.045249;
14zqhYv4zr8jNRHcwCGywqnuKFc4LKHawP,68.43556249;
1GA63V2jze8rS9LXkicUwMnYtwkMwx7JEP,27.31271749;
1J41kHRFNmF7TjUEana2WYto5mEtJspbEz,7.600216;
11GaNpHBpCDVqiFhkqvJv8PqNgaAevfMo,225.606994;
1w78VvarW8Z6Abit2TcyfGq5BkRE1D7Yo,1.99;
1CK9Z7g42gdKKr3Hejba7BtNUq8xPJgh56,0;
1Kj2QbAZnL7hCJhGmUwHzq7LDazz3P1m1g,0.32582836;
12zaqPsTiXe21btvVqrg89p4T7fCNc1Nan,4.06955;
1A6iG5uBK2eonsY4LmUGNeKoKoDw24LWXF,9.19055823;
14JXXYXwbMqcL5yGZgeXta3DKYBZEZcP7u,61.69;
1A6diGq7Vc4f4jV7Mq5HJKVb46kKee8bin,3.92373878;
1NN9ZBQetWkkUGLtAYKX1gHCTMAK1Qi1UG,0.03449129;
1KdWkfrx6PRiEjNMNYAJNWvQHCUtyM769U,3.52528612;
1GBubn1gmLzoGPGRCu22Hizbq3bBwKjLkH,16.22089511;
1CNwtU3AzXo39UNKCtYv5XMfs6UJBdCBAc,0.5;
18GhXp5LvxwRzvtddFeFH53P1w2Mhzw2qB,0.5;
1G1Ns71eDmrPTi1oJFjpuaBXALgwqy89v9,1.33103025;
12uzfNfSbcgKB76dBtt2aRjJDmPQifkQqB,1.4011394;
12w5n2oWDbmC33WYaohA8Crnh1Ydqu8mke,221.5599355;
12XWm29UMWGZcTyYZjGeLDipQ3ehedPfGy,31.63105;
1M8Kx95XAzo61z2hAAeiwbrJwZaQbX31kn,2000.499;
15uNvzkoQYuc9Fs6sZfonWmwFshGXkxZiC,1.078608;
1LMZKWxh1wZwtgdF3jVSgpZRn1D2DzL2Mk,1.09;
19DjNmyg8mVHJaSrBvRpB6DGARFw7Uf3Re,5.30989688;
15dF3yNqYwQTL8VwM1gNZAL1vTpeMK8Gc5,2.86156754;
1NwzJM7WdzZhfS5bZveU4kU26qQFmdVGEy,1.04185754;
1PYyF2hvDzSByFGegtk2v8RwoX8774BbJU,377.275145;
17MVhBGagMJhsvjv2Y7WWoV8rxZCWLioAP,3.86190568;
1MbdrZs4RMwtZ68cTXtL5mg8t2w3xQokuc,30.99;
16Y96wMpnLt8QZNrckYn6vFRwc3w1Sp799,0;
18oRcsnmpHmv3TF8CndBoWTZ3pkRLbPtD9,14.78073896;
1J2aMZ5zPAmsXtscwLJgrTYiK8bFr9XiFh,0.34263404;
1McDWnGHRBKMwRVMmiuo1kn1LbMRLgvFPm,1.07570746;
15GHVQwFp8sKo2dfAGGQiBwcDz65Bx6gHw,0.3253705;
1Pc3gQsQQXQ24xZ31KdE5hAApJZeVhGvqC,0.302659;
1CcimWiU272y65NMFyRRUVDS599XC5R2me,10;
18k41S7x4MT45Srn1dKBXqmXHferqRXdPZ,19194.02486551;
1LV5RwnJYBxr1C76SE4y9PJC7TCgoLpsZ5,68.72178492;
1MzjbZgeiFku1s7Yr3zoaQthNGiu2UgoS9,29.97336366;
13fEzuYz3FobteJQCyUjvhodZF1T5aibVt,7.89598773;
1DLZthP7BqELQGb8DDKVzBJvMS2MZ638vJ,56.87014731;
1M1kyA5SXFiuqHwxuNYW7xT4agRXpoNBbp,1.51940907;
1MWXKTwDJnvecAUyUiUYgggnBbPTJ3T1q1,1.76075291;
1EasWF8kavFzCdSXtqbBBHNbvM5G9XL42R,0.60160837;
1Q3qXppoUVa75ETZgYjiyV1qe8b87bMz7c,87.29613175;
16YtFu5WZ38e5kn6zfn3MVbtgUJHFbAup8,0.01161939;
1Cdf5x75LPJdFm93kPkSCbcrgfVtUc2qd7,1.55344581;
1BgJpm2h65V4mRQ4fXApVjhe6BMm9zk8EQ,0.48385163;
13rLosBjCtAqoTYGqdg9iiNsNcYG2uZPZi,2.185895;
1MdfAVPFFSe8Z4Sd9HUKb2KWKBTApZGqxm,1.29;
13KoQWBgzrxu6EvaSefUPR7Y65sRdTtUeD,34.63567938;
1F1LCsimVidFQR34U4Kfh3oCV53XjhpN8J,0.61439752;
1P53oKhHQmqE1495JrDeEdgnDmEfo2hmK6,10.91278598;
1MaWnxcCDrLPnjmqB8FmiWiufpQ2m63TSf,8.928;
18CSLiXWgiCDa7MUGadZCoBZyrVVdUMVVj,0.0122;
14Di6HtR4tgg8chQXc2EUVu7oGBW9pzU3B,0.0061;
1JNSHbVRDLgRW2RAKNUmFFPujQyV1CRUJp,0.0061;
1NH5PbuRQ6BPLH3zKkKrLiTm9PFsfLsg4M,0.0061;
12n9QzWLAfU8EkQoigNaixSm3kDYZYhqtY,0.0122;
1Pb6dm868qF31848XvtJiHrCdYJRTtdSsT,32.050945;
143bFB3ZHqpZNDFBRt5HZ69CRz9x2yUU52,31.861346;
13Dnuu5G87eAhwNx5YQiYFd3nwssutt9rZ,0.08253425;
15wR8bfS1K5Lr63wm3HxS7aMo5d6UxV7Nr,0.30522546;
1KxanBcSsZso9EeAj7rPkFjZu57gDJsKkZ,14.23248209;
1Hn6qAmGum5LpYJ6VXdxFGTBK9LHAhFr1B,2.10598635;
17Av4VeuFRpxM8Ckx73qKxgYjRgwFYpvVW,1.36842508;
1EWVodZ4z3nHYcxK4GpiFrFxLJu2Tr9SPA,0.1533975;
184uZkFovaSdEcRaKnqJVmtjyj42iSkRhT,45.12388058;
12JeYLRhCK9GmH9RZWydW61qUnZ12aFJtx,150.682291;
1Bg57iqae9BrVsNNKPwua5CVDvXxhFdy44,150.682291;
1PVCpGMZwJEGA7N7LLFX6hRxbxA1ActAWo,150.682291;
1Aw2EQh4QSURfZuEACdUKLfvEDGwuUV6Mf,48.625085;
1K8hQ1uU2ZAztnDQyyrC1fo4J1aCxHHdxv,39.50072;
1CtA1NHu3ExGS6yjkSCEzp1D3whxuEgcxi,37.391603;
1JQR8rKbaNvhHpbeb7JUQAN3WVsV3USiQC,0;
17JxzNDr5gA3VcnSYrijYyLtBAZMk6iF6o,3.83258;
17Be2FsKpVRumZGrVEtR6EeEfmokWpXoHK,0;
1LDWnq1Lyzo3VkFpo8aKeaT6nUjSSC7QDj,0;
17qp6j1eRyN86KmJrZa8p39qrmg12BtqZB,2.08732319;
1CU5r8UqguF7a3ErJFgBTpuMyNoXdaG6bU,0.56235277;
1JYA473tRtQ2pStggdmLruX7g1JZ632UdF,0.07046774;
16rJBtWjgJriHWGPSn9TtNBapy5u4HM3MG,34.99934394;
16LHwMR6iyQGLmBb59hM79g4aDYcbEVmRS,206.586477;
16G7JPU2MDpSZ9j2WQqAxgGgwRFFZx2GSu,0.07856684;
12TL45NZosq5Ehoh6YHHteXYDVtqBBssa7,0;
17tUCCPfU3S94ujtxnjStKBh5HNim9FBTv,0.02454205;
1Df5nD8aVUnZWZBhrsqLsUxuvo6zAMzDE4,15.1748445;
19hS9pEp4bib6hmmhsZ8RbXzGVsKiYy8ir,29.9995;
1HZVegQDFHH4gtA3B142v1vkx3jmcEinpq,0.3185;
16jhAPWwWZ3VBcksiBYnrHzSiFCsGdykg2,40.78128079;
1JZ7Gv7qXnp9zKyDpkar5TDBASvv6Rduew,1.6;
16CbVAght4uv7yMsfJ2Tmihxjxv25uAc1B,21.03955915;
1M3VAL9BeJQ5jSXxr2pWzGheYjGQDZZGPu,221.71;
1Esqgcw5hUpy4bPDzLnjzGyZMtPuRp7Pyc,0.28187933;
1N75PKE9gey6H2g6jFoVjWzo5if1EPzAHT,0.03236554;
17xV9rDmjNLwY1pdT9aymisRnaYNw7AHxt,1.718569;
1N6NLuvpV5Y9f1qyAbyX93QizmpyRPbeGr,10.43391466;
1aF4L7oPaSUXuQsiqYrT8T6Tb6aiByGXP,37.98;
1AWJawWLA6ro4BMUad2t731mbPiVgQPrJP,74.99;
1FfEYkwpWEqGLuAny7jFfprv5FfxX4usRW,50.95;
1GgN1EpTRymoajD1v3ifkS7mNHJPBeMng2,90;
1PV9vqzopEVYsfRdwmkhN2TVDRRF9vRJ6n,1.32296676;
1DctC2w8t1LmJqMZztN6NLesjzHnDfyheb,0.6;
1PJvRXWkP1931Jy9skGuAhnXoeCmX24kSK,0;
15LmoLdnzQHwizyCAvgMzqjZg6mXuWgCgc,12.93850935;
13j7ZFxufF9MdH54ZS57iQmuhXxB2xcPHH,6.0956;
18uDmk4WHvFWV8Bs2aUkU7q9s3SZxE2U5t,10.40827107;
1Hb8S5y5dX8YC9D5pvqqBamD3RizoB5wqu,1.14079518;
1GN9hKov5RTAoXZ9drYZEfZGDY8LZXzKQQ,1;
1F4VX4z2ztKQ1yJPFmrzq11eiMojm7JTZ6,0;
153MzyE3bL5iTr8vwNYjqxomeTCfKgcK1i,1058.5437845;
19QhTYH5Nq1E4AuGA7DXAMeKH6UpNMqnqr,79.7233701;
18V9AZjppnrU7dUkoEMihj3RGwTRU11APi,2.29;
1Jo78FvWC7bRLDC4vnyuxsY8Q2h8XcZAv1,3.6811367;
1GVhyGgzF6rncZC732HN2HW37qUEjr5i4m,3.82880197;
132gqcsqGdugzvM92zDNbs4hfxEKMgrtbh,99.99;
1AtLpxBQfnesyBRhR3LqAFUK46g48wrURh,5;
1QCMuq7y3kzfvaVMho2ZQ2tUGzbdnef5iL,1095.71257131;
1LgmUdq69g4PxmoyAaB6EW9wgYqdmp9Prv,89.99;
16pqbXbGYMv6yHVWff2NVGyD9mAiWiVhqS,117.89;
1NaMDJvLvqdauNvzaA6dSMXj3yBHQ5WQ2X,0;
13Vb9H85P35bhqKLVyunj9snGQsSsA13w9,0;
1Jhx9ZX7QhXL4q6GXN2y9uQWoG6hKUgGCY,10.00221652;
1EdBLjxNC1VHJBx1vju8PDWQCYfEn27TE7,0;
1ENe6CwBeJNeMHUyYoFsJFJPiKEzphyP6F,0;
19kUzqQkjN6n97qd22f3NFc8y2cYq6wktr,2.36114917;
12XJQMYNQ7YWfSpna3K5BGUxGqjQrERXpH,13.47049956;
12x5rBPdVRCseJosepnWyVrFR7bVyW2VYa,4.66485795;
17EXH4f1hz4g3HPSE4VS7uNTUvX5CXXbYf,101.9286696;
1AKL4yRgacxwhRsojAu1Jj4Am4hjeDvdg6,36.80155254;
12vR8kS7E4J2RKaTNSWw84xMYiHNedWpmF,4.13807831;
12qYf2ZK3S53VQXtHBgLxS66fkMtNw6DED,789;
1MCo2F4RSFvX4fRkq2cyWzhitSQeMgsduT,945.17951437;
14rFTH31WfWwNWeg6nv7s9CynHZPFqWYmP,0;
1ErFaaCUpjz2R9bD75w2iqfaodVQvDYsWg,154.98;
1EqggDBMo5FAgj3YcQJ5qSozuk1rgDA7A3,0;
1PFSiuKtZNTx6xXfC8rPF7iTGTxm6mKU2g,0;
1GjbN3KPSxH9k7MNeymaxqBXFpthKhbCT2,0;
13qcxPsf1MPcNJSBos6xFYH9HBXPzFEpAP,0.01897997;
12STjWDBYysAjdZVMmxpAKruDjk2yjSodT,9.79674764;
18RR4dQoEVeGm4CNLMWUxbX4Byh1MBHMuT,88.17975819;
1EzUcGrcPe1Jjxf92H7mvVSQj2LksSBV5D,201.91535;
1H52BMu5ZqCJhbuaV7FhcdKsLub5wpbmC8,174.3421178;
1MYxkfFTjrMfBjUHmoKgvqZMgaHrFXWdWQ,2.01810979;
149Cf92wkXR94kpo3P1YFx4ENqFzTqS3Vz,41.1950248;
14vP6gtGLthjLZmdjw2mxQgk46GDyfT979,6.49626427;
19EPnoeAs2mCrtrjCDUfZ3d8a5bEvWVMgc,155.96967206;
1JBN7EhC1ey2WfPGugpKYymr58uuhUbJnE,1.09;
1QBz4sJcfVaEWzbhGJh6VBRp15oBSyCYwa,17.02298499;
1488ri7Gj37ix26SxqRVNfhr4hfTKFwCUc,61.79510318;
1C5NVkC4VXNSZHN8rrmSy2gXtDcpLehdr3,6.77595;
147oh4Z7pm7b63D8mXeRGd6P8pcFFjQBVL,1.33104472;
18sD5jm1Z4svmZTdVJJKz5T79vfTMF1peE,47.5;
19mySYTh2ACAg1T2nhVaCrf9FniEbjhkuE,7.233613;
13zBxuAZFuSuQz8w939u3ovYv9Z5TMZfxs,101.22981956;
1NpZVtprJcR2VVEdsHAAtjAnvp4U4m4u3i,29.14912363;
1AA9xkY6Zsm9Q3rvwYE91dQqZKA4coLF9c,0;
1KABfNuS9Fc9sqLKzhPKeXjPPVXziSnHCy,2.13358154;
1QGmVDuwrkP3sif7BeRYcuzuiiLY1mZVci,0.56220572;
17YufcwjcCLjtwfbvVEebm1qYJuJtdsDed,4.65107738;
1NZhUtfHPJ4kohTAr5Tc3cjrrgYdx1DU46,5;
1PfQPFaJAMtQGa1M6Yd6qLt397gZRB8w5x,10.414864;
1H8ksmV5KBFLsr5zXDUu3Ek2Jmf9gRcS2E,39.04713787;
12M9muq41yUbqTF4pbSrsPCV6HM7NoG9Js,0.20760746;
1F6jdyXybdwtMQ29zeuPybYq93tG1Lm4ep,0;
1BCmYXzCid41Jdu64w2KKRiorL8kegihwj,0;
1GtFvv4hCMgZcTzX5zxshWrSknZ6vMvMoy,;
1MMtmvBvGLfbqwhML8651FjGz5JymTAH79,17.13498126;
18omsb3HsZhPHGks7u9H8my6VmAV2yXYNT,0.11266498;
1Pe5wSdwwKdTZQZV9Mq28u2hVkt3zngYrn,12.33219587;
1J3E5Ej9ZJzBcjJT6naX7aJQY1ngHQSyhn,17.08858727;
1ECUoanA8nRZVb1sx9iy2yvi3DnsugJLNU,0.2;
14RYBDY1SepeTYh6YoqRx19dLuZCdRMMPx,0.04;
1AnLp5ygLqgUDCcxS4PGxgGE8eNa5L3SKg,772.37921059;
1NE8G47z76BsPp6YNTpA5tDUUMEKaPmr8,0;
192r4NS7pRbCfqy2nrsE8sBM4F66gFr547,42.32;
1AzJGH3Sdb81LNbfZmWqL21dbhQfgTJRoW,1.11135974;
18KctFRAeVPAAPx3RBxXhrNEM1XBewXNVE,0.479709;
1Mhmh5VSFbGerNEKaiRSHDKY6WLheWJUeB,0.01466915;
153CXZEDtd7e8aUPuXx3xcf8imU8qGqY3L,17.85408505;
1HTkw9b7wJuD6SPniZnoYRCvXV741jj59f,0.83709121;
1LWG3rn5RXshYgaY2Za7pCPLi7LJd3Wnvp,19.819604;
159y1QLGqdy3ZKwS1C3wAaC6fChGtEB47c,1.28973341;
1B1D3XeQ81RpqXcp6yf8EQMP9LJLXmxSmv,12.3497;
1pnbPdueGcMCv2JKrXtiYtGfg1BxEWvZX,15.4801975;
1EomCExPM9Q7N7ZzaDNcu14CrHECBer8Sy,18.52083947;
1Gt1gHV4gd6PDnBvjXvN7uZravepxshw2w,0.82484807;
13kq3JcfkzUZTdW2EdQVenqp2obstkiCyX,1.64428262;
1Biy44rReKX2CJ55D2TMHtZQNYVWTRMDwe,1.02849379;
1BUUU7oeAzg3PQVzRJQafH6Re1fSrf4VWv,11.87745803;
16GLysHx3jBxjHUiu8BVfv34s1ULj8r7Ex,4.15057971;
115wKsuwbtNpdSpjqjRgTL1pVo45MBZNXK,0.26868193;
15CnPr7omAVA1soxvzAnWm6r7AT1WeKFmp,1.99;
18JaWbSX3CUvSmAuisn7XQgYqjuqtQWWem,61.8904929;
1E8sAxSeapLcVye5XvLHzTb3DiAVJyZuRW,0.10403396;
1D4XMcdR93PxQ2MCL8dXYweumBhBNjntqN,5.93737057;
1A1ahUqks7hejY8Ly9ggzYSzaTFd3Frvsk,0.99;
1DwgaacX82cBsWaByA4z7q965EVGNvmXtu,0;
1JLGWV9ZYHFLT1PhGn43LYBecoBmg7wYYM,0;
1LGcfzNa9QrAQ5J8CcmN4AaUQwz9Nadun3,0;
1414VDipEPoXVfHyrX1ZVpk9Nbh7vBapU2,0;
18HeeFUhae3N2SR2Wc1iwSCnkw74cWxKax,0;
1LLStT7AnhWNzeLE9CB391SS9Y85GpsJYW,0;
13cjF3hkQwpfXUtuUkvjSw7NE9oaEbDiuu,0;
1PDVYwgNwXU7uakXiXxcbRbUnwsMEuCpLz,0;
1E7yP3tHEeD19u2AHpi7Yva4eTRLpuyzbb,0;
1Mp1Uw1f6VpejXNXnDDJH2Q5JJKVQDgGPQ,33.46009428;
1CGviUvXEJQ575YsGBcCf6dVyH1VYD9JS7,0.09;
1GqYwzWn5LWE9qJTyBXaqYHW3jC51ddQpL,0.28546038;
1DqXY9Dmz8ahNX21Um2JBsu338jnPVHyu1,0;
1hyPYJGD6A25TvgmTfde3UodCYBixgvkq,100;
1E2xWAKCt8a4bhPJUVQYLCBFvpsxbGwKh8,3134.01689797;
1GQxJEACPBQbBUo7jNFa7fDRJ7Hy3oZAVT,14.00652972;
1144YEaNV2J5w69wpdhn7Nk6pmKQPinqZy,13;
1MTXoAqsNmTnGR5TwMbuG73ZZD5WzaE5jT,1.12507316;
1Cfg3f9uWPtBq2YkpmmBSD5HYLd1wCDbeW,0;
1K6WA8h31czDZ1MExKcUW6XmKJ6D2LEy4E,0.76958425;
1HbX1c5TEGBRmybq2BFJrxY6GhiJjbhHFj,27.51331557;
1A9aQyMXq1t8VDd5X7yGtR6Wc8kbgKfiJU,2.86171246;
1H8pHbUaxC9irvr2uXQvcvY6x2dgTf3kQR,0;
15RutGDP8qTa1cJRSeGUsjMmEHcoYxEi26,41.48057609;
1Niiqjs3mqpQ6bqtR6zY5yC1KKwn1LgoWy,0.2425958;
17eD9s5Kpbi9UaqrJ2yxuhtVN9VRuBkYcF,1;
1C8QhExH1NtXHFyKY2vCxuew2Ax2Q6CjVe,96.20826287;
1De1vrM58XsmcqtTNCsxPQiHu6XKiMAkSL,6.71999716;
18aF5KBKt9fVfpcitQnkJrNrEfgx1eHEEf,6.52902168;
1MmBP1xGbcDHrp7bD4oP9sZb1n7YAJjerX,1.68948666;
1CuM8xQ4Yw9uWXPgcPn5TT9zvrcnw8Y2Av,0.49980314;
12L3YBDN4ZTfGWp9L8Q3rXxaW1Dfr7ht5H,18.07915;
1QHJAjKUEDsTeTNbYhi5Zm8yAQuD4BrGg,40.14227071;
12BhRXpisgAKGsjvdRd7wTiZ4zbLGF5sE8,222.98;
1MGVJ8A8DxgcXV7XWbpZjNjmCm8XUxQsKo,0;
18FtgxjDig1yzwhK3MmMmdxSS2uJHTeiH2,0;
173AiGyZxB4LzUTngjYSx7MgdJ98JPidSi,284.23820979;
12eHRowYTabjPKLPsxQWGsU9WLk87wUCj9,1.68355773;
1Gdc3oKm895RBDcB9EL7PM4ihbDarAvcT9,0;
14sBUZLtTR2xNSQD5KmqrhtBoSFSpT6MKy,1.48627159;
1AYWieXRnDT4eCXHEWVDK1xqcE9BqWMg4h,1685.05743109;
17XXvmxoUToEc679XUr8BbF77gepYTaG6m,8000;
1PqeNYWq44fqisJg3fDqCkeUU4TA7DFJsb,0;
1LXEJ9giii1ghaZL8wGcQ9SXe5aDKcLNkh,0;
12o537PfAnpQfdsdZ5RMuddFELVwz6p29z,103.88442277;
189KrTbSuG8HXrA4jpHixGcECjvovGHj1A,183.22285314;
1MDnctRg2fKTxjMoM17DNVKSULtYGYZ6ep,1.4;
1PBBHnDtavnZM8WdXG6fGa24TVtc82MneG,4;
1CURBSpS586PBEnkURk71XwN5dX8c65VQb,3.4;
1JZkSK86paX9yrAuvhHTZKGX7QAeBNhuwD,4;
15WVP7S8D2jgK9y27gG4sAsG8nXXMt5PXA,4;
1F6Y8Y3GFzxmogsPUK8sewzS73bn2usDrG,4;
19MaqDRJyprGUX9NpwCdq3QPMK793M4yCc,0;
1CakrUcEpsdTJ7YterF6wGDCozmPdrm3kV,4;
15j63DqQUvXEXyPVc4UzaN4wiRZS7kE3PQ,2.0011645;
13bCyVVTUsh7UsADk8UuH9Gjw8nPHFvZdA,47.25918435;
16yNBNqequa9wWe9b3tY63iCNvkkxGjQTm,4.81544984;
13j1mYcxg7BTzpTU78c3nZNzs7qhXhcvKW,0;
1JucPW6b3Tz9aPNFLGKkfMZYw3cMM8tgrV,0;
14hrLAvQKqh8FFs6fmFHUueEx12x5JSNUM,609.32302578;
1MvnARmN7oXEDT4YTL63qh99tn8QdACUHM,0;
1FSEik2phrjRr9aXCgmQDFrZx5oKLHjt7t,21.293;
1NDibatCWCPygHBm3tyRKK8iYrvPZbRZST,0;
1Mm5uCZzH3dCidse5GpkT83qWYZgTvvySX,0;
143wH89wck8DXGJnb8BEL4T3WCFhYm4T6M,0;
1Kog44Vv25ymVD1fhGuUVadq294CtZUUvG,0;
15WMJDSV4Rbk9J6xpkYUKYgKfT51PGVVsi,74.99;
1BHoPtVNtExF2EmHa1Y6GAZBE4n4bPqfYt,6.99;
1QJxDrtQYU4DPJ7ibVQU62GUPPPnjFvxjD,2.38105671;
1BdnD3btoKcN1P9LiRbVr5ByMiaEKAkGKy,1.89;
15SMCTm1DicrbgSsQBzffM8ExFn8idYK42,2.64247974;
1MbzudZWsvK4rEk3CvXFDXEvY1zAh3ZdKc,65.498263;
1DoKCxohZoAe2jr1N1TXEqCuAZP1RWYgsX,390.96;
1PvaCzUAfuzDPrUhe1y83mn9EWtGzahq1P,68.83;
1Dr1uuXzK7zDNSwPx9QUmFwrcuCJteJweY,104.683139;
1Pt4fzf1oVm13LmN3jZvw31nkKesZnZ6SJ,567.7390755;
15TPZBjX9zTdWdUCss9dUYbHBs2CUuCceh,64.98;
1PXJwVFZWMJjwwXysJVDrH71WL14udmc8S,35.128774;
1128tbNZzX1EybnxGf9phtnGVWxct8v7aN,0.01995792;
12fxbLCwnqj6Ng6ktaGaWJveJPEdQuVTnB,0.049614;
186ai25SSC963ST61wCncVDc7H7GYjKyy6,23.98;
1J38T5cNYSdXdWuUZEn1XuvnhDVFdcbEdr,1.39596818;
1M1U2FtMuHBVqpEknBrHcGDmKXuBTwCSCS,25.5339973;
1AgdD12zfabrHWiYkxtH6X52GsXYMRcLaZ,8.71547061;
1LFANAKFr51NUkdHG9qZNakuA984BfedQu,0;
1FGYFit6UnZ5FVqCiiyhEuVxP4JU63i6iY,157.24999866;
1NiNYrqxMvVYeWQxKyDB85vPzHtuGLzq7r,71.93366116;
1MDMUjwicVvAR3HpJJdwfWDHAsHcpaX7Uq,0.2467201;
17sXCWQ4x55TWrfYbyESvtooo77xWAZXiW,2.80114046;
1G45MAqgYYxRZaJv9YinaPqckB8Hu2GNGN,12.67641722;
1JEHYcuD4R44qXXe3j4dGj3wTZzKBNqj5V,0.05164345;
1E3NwoUc5cY6msSaV3M8xSVLcr9fPjsHDL,2.06138373;
1Go4d5S1uaYSJD57QRV6eFUvhv4x53nqT8,7.436;
1MRHUy7KjYsU8pkyjxLztV9XByWQLC1ma7,135.01;
14bk1aLeNkB7ePkEm4ufz1BNQmfRYSoMbb,662.57697425;
15BdF3DdYHhSKX9ikWWP2pcn9p5u5Mgq7v,4.52391467;
12CbbEJKQy1JkwUS2WYXUQ1dbXXXZBZgBp,4.64790117;
18XZtJgtGKVe3Zrgs7TQoJoUf27zvq5LyP,0.41771691;
1KUm6Gsoj46JxBJQ2TVfMrdbPbniE5BAqn,2.23469031;
1DCwucYwXHjvFjEWakSwmmVsKGpuwbj7WX,3.192837;
12mHzeZ74unUE2HAf7GD44h2wETib94w2h,0;
1Lz9fBfDXMdax1haJ3L2ovFoSx5TkoufAv,5.5;
12hrNXDYZWQ35vLx6dx51gBVuncfihYFdn,12.499808;
1HpdRW4KaxwUnk7icmZaCQFHRcwJUc3mLi,24.999734;
1PMNXC8yjYiV9po5LFKNi1CkNVZFg2qwKA,0;
17cs58z4rtD4tc2AmAwfuiKvTHZJQTeAUs,0.25000187;
1MpNmRFFo3FcJxbF5V7Et5pR318pPN9SNc,0.48938107;
1MmnLgvoHfzodUYc372iyeyaYc7G8F2BJ3,4.86673926;
1Jok4AF5p2yAhNHwG3faxCWXdhQWfBzeRG,5.3631707;
1HFYnNNmw2GdUFF3hrLsdTmZ6nNgDLRgrc,9.97;
1GtX44sskDWLLNwqYZ2qgawtGpmSWKwHk4,1.08189756;
1HtDFiebPU9rcqQfRYp5cEifhJpbPWqMdz,0;
1MKaMnvzd8jbrSGLxHnHBBgHP5ERYkcGdv,0;
18g78f2jf7Ph1bY7buFhtTJV7rpFpKRCir,379.97705681;
17oZBWkaFm6aP2kVMH244Fjr9zj3s474mo,9.283549;
